130 ; 13208.373 ; 120702.52 ; 2711988.8 ; 1.5806288E7
131 ; 13216.682 ; 120693.02 ; 2725205.5 ; 1.5926981E7
132 ; 13208.373 ; 120691.98 ; 2738413.8 ; 1.6047673E7
133 ; 13208.373 ; 120686.17 ; 2751622.0 ; 1.6168359E7
134 ; 13208.373 ; 120722.29 ; 2764830.2 ; 1.6289081E7
135 ; 13216.682 ; 120686.9 ; 2778047.0 ; 1.6409768E7
136 ; 13208.373 ; 120704.35 ; 2791255.2 ; 1.6530472E7
137 ; 13216.682 ; 120705.37 ; 2804472.0 ; 1.6651177E7
138 ; 13208.373 ; 120731.85 ; 2817680.2 ; 1.6771909E7
139 ; 13225.061 ; 120704.4 ; 2830905.2 ; 1.6892614E7
140 ; 13208.373 ; 120721.95 ; 2844113.5 ; 1.7013336E7
141 ; 13216.682 ; 120693.46 ; 2857330.2 ; 1.713403E7
142 ; 13216.682 ; 120722.48 ; 2870547.0 ; 1.7254752E7
143 ; 13208.373 ; 120714.74 ; 2883755.2 ; 1.7375466E7
144 ; 13200.051 ; 120716.35 ; 2896955.2 ; 1.7496182E7
145 ; 13225.061 ; 120680.68 ; 2910180.2 ; 1.7616862E7
146 ; 13216.682 ; 120702.97 ; 2923397.0 ; 1.7737564E7
147 ; 13225.061 ; 120711.56 ; 2936622.0 ; 1.7858276E7
148 ; 13233.369 ; 120652.24 ; 2949855.2 ; 1.7978928E7
149 ; 13216.682 ; 120741.41 ; 2963072.0 ; 1.809967E7
150 ; 13225.061 ; 120698.02 ; 2976297.0 ; 1.8220368E7
151 ; 13200.051 ; 120713.26 ; 2989497.0 ; 1.8341082E7
152 ; 13225.061 ; 120718.02 ; 3002722.0 ; 1.84618E7
153 ; 13200.051 ; 120706.62 ; 3015922.0 ; 1.8582506E7
154 ; 13225.061 ; 120696.305 ; 3029147.0 ; 1.8703202E7
155 ; 13225.061 ; 120704.06 ; 3042372.0 ; 1.8823906E7
156 ; 13216.682 ; 120688.23 ; 3055588.8 ; 1.8944594E7
157 ; 13200.051 ; 120722.055 ; 3068788.8 ; 1.9065316E7
158 ; 13208.373 ; 120738.96 ; 3081997.0 ; 1.9186054E7
159 ; 13208.373 ; 120701.85 ; 3095205.2 ; 1.9306756E7
160 ; 13208.373 ; 120717.68 ; 3108413.5 ; 1.9427474E7
161 ; 13208.373 ; 120717.445 ; 3121621.8 ; 1.9548192E7
162 ; 13233.369 ; 120665.39 ; 3134855.0 ; 1.9668858E7
163 ; 13216.682 ; 120710.805 ; 3148071.8 ; 1.9789568E7
164 ; 13208.373 ; 120728.516 ; 3161280.0 ; 1.9910296E7
165 ; 13225.061 ; 120735.96 ; 3174505.0 ; 2.0031032E7
166 ; 13225.061 ; 120706.17 ; 3187730.0 ; 2.0151738E7
167 ; 13200.051 ; 120670.625 ; 3200930.0 ; 2.0272408E7
168 ; 13208.373 ; 120705.68 ; 3214138.2 ; 2.0393114E7
169 ; 13208.373 ; 120703.18 ; 3227346.5 ; 2.0513818E7
170 ; 13200.051 ; 120698.414 ; 3240546.5 ; 2.0634516E7
171 ; 13200.051 ; 120674.74 ; 3253746.5 ; 2.075519E7
172 ; 13225.061 ; 120720.78 ; 3266971.5 ; 2.087591E7
173 ; 13200.051 ; 120696.46 ; 3280171.5 ; 2.0996606E7
174 ; 13225.061 ; 120718.85 ; 3293396.5 ; 2.1117324E7
175 ; 13208.373 ; 120718.85 ; 3306604.8 ; 2.1238042E7
176 ; 13208.373 ; 120679.84 ; 3319813.0 ; 2.1358722E7
177 ; 13200.051 ; 120720.625 ; 3333013.0 ; 2.1479442E7
178 ; 13241.691 ; 120722.68 ; 3346254.8 ; 2.1600164E7
179 ; 13216.682 ; 120721.35 ; 3359471.5 ; 2.1720886E7
180 ; 13233.369 ; 120697.734 ; 3372704.8 ; 2.1841584E7
181 ; 13208.373 ; 120723.36 ; 3385913.0 ; 2.1962308E7
182 ; 13208.373 ; 120712.32 ; 3399121.2 ; 2.208302E7
