194 ; 13200.051 ; 120947.13 ; 3558664.8 ; 2.3565988E7
195 ; 13208.373 ; 120972.32 ; 3571873.0 ; 2.368696E7
196 ; 13216.682 ; 120980.29 ; 3585089.8 ; 2.380794E7
197 ; 13241.691 ; 120990.65 ; 3598331.5 ; 2.392893E7
198 ; 13200.051 ; 120996.82 ; 3611531.5 ; 2.4049926E7
199 ; 13216.682 ; 120970.31 ; 3624748.2 ; 2.4170896E7
200 ; 13216.682 ; 120964.48 ; 3637965.0 ; 2.429186E7
201 ; 13208.373 ; 120977.32 ; 3651173.2 ; 2.4412838E7
202 ; 13208.373 ; 120965.0 ; 3664381.5 ; 2.4533804E7
203 ; 13225.061 ; 120993.305 ; 3677606.5 ; 2.4654798E7
204 ; 13200.051 ; 120933.305 ; 3690806.5 ; 2.4775732E7
205 ; 13200.051 ; 120985.0 ; 3704006.5 ; 2.4896716E7
206 ; 13208.373 ; 120977.48 ; 3717214.8 ; 2.5017694E7
207 ; 13200.051 ; 120959.14 ; 3730414.8 ; 2.5138654E7
208 ; 13200.051 ; 120996.484 ; 3743614.8 ; 2.525965E7
209 ; 13208.373 ; 120990.625 ; 3756823.0 ; 2.538064E7
210 ; 13216.682 ; 120951.305 ; 3770039.8 ; 2.5501592E7
211 ; 13208.373 ; 120990.625 ; 3783248.0 ; 2.5622582E7
212 ; 13200.051 ; 120960.31 ; 3796448.0 ; 2.5743542E7
213 ; 13225.061 ; 120974.82 ; 3809673.0 ; 2.5864516E7
214 ; 13233.369 ; 120954.164 ; 3822906.2 ; 2.598547E7
215 ; 13200.051 ; 120970.805 ; 3836106.2 ; 2.610644E7
216 ; 13200.051 ; 120973.336 ; 3849306.2 ; 2.6227414E7
217 ; 13208.373 ; 120995.0 ; 3862514.5 ; 2.6348408E7
218 ; 13216.682 ; 120953.15 ; 3875731.2 ; 2.6469362E7
219 ; 13208.373 ; 120979.3 ; 3888939.5 ; 2.6590342E7
220 ; 13216.682 ; 120943.46 ; 3902156.2 ; 2.6711286E7
221 ; 13208.373 ; 120914.945 ; 3915364.5 ; 2.68322E7
222 ; 13216.682 ; 120975.47 ; 3928581.2 ; 2.6953176E7
223 ; 13200.051 ; 120931.8 ; 3941781.2 ; 2.7074108E7
224 ; 13208.373 ; 120966.82 ; 3954989.5 ; 2.7195074E7
225 ; 13208.373 ; 120937.81 ; 3968197.8 ; 2.7316012E7
226 ; 13208.373 ; 120986.64 ; 3981406.0 ; 2.7436998E7
227 ; 13216.682 ; 120990.99 ; 3994622.8 ; 2.7557988E7
228 ; 13208.373 ; 121005.31 ; 4007831.0 ; 2.7678994E7
229 ; 13216.682 ; 120963.805 ; 4021047.8 ; 2.7799958E7
230 ; 13200.051 ; 120979.14 ; 4034247.8 ; 2.7920938E7
231 ; 13200.051 ; 120967.97 ; 4047447.8 ; 2.8041906E7
232 ; 13208.373 ; 120988.805 ; 4060656.0 ; 2.8162894E7
233 ; 13225.061 ; 120985.16 ; 4073881.0 ; 2.828388E7
234 ; 13225.061 ; 120985.96 ; 4087106.0 ; 2.8404866E7
235 ; 13216.682 ; 120968.336 ; 4100322.8 ; 2.8525834E7
236 ; 13208.373 ; 120963.984 ; 4113531.0 ; 2.8646798E7
237 ; 13208.373 ; 120995.47 ; 4126739.2 ; 2.8767794E7
238 ; 13200.051 ; 120945.16 ; 4139939.2 ; 2.888874E7
239 ; 13200.051 ; 120963.46 ; 4153139.2 ; 2.9009704E7
240 ; 13216.682 ; 121003.336 ; 4166356.0 ; 2.9130708E7
241 ; 13208.373 ; 120958.62 ; 4179564.2 ; 2.9251666E7
242 ; 13216.682 ; 120939.3 ; 4192781.0 ; 2.9372606E7
243 ; 13216.682 ; 120972.97 ; 4205997.5 ; 2.9493578E7
244 ; 13225.061 ; 120979.32 ; 4219222.5 ; 2.9614558E7
245 ; 13233.369 ; 120935.47 ; 4232456.0 ; 2.9735494E7
246 ; 13225.061 ; 120986.64 ; 4245681.0 ; 2.985648E7
247 ; 13225.061 ; 120962.13 ; 4258906.0 ; 2.9977442E7
248 ; 13208.373 ; 120963.805 ; 4272114.5 ; 3.0098406E7
249 ; 13200.051 ; 120955.96 ; 4285314.5 ; 3.0219362E7
250 ; 13208.373 ; 120990.65 ; 4298523.0 ; 3.0340352E7
251 ; 13216.682 ; 120968.984 ; 4311739.5 ; 3.046132E7
252 ; 13216.682 ; 120923.805 ; 4324956.0 ; 3.0582244E7
253 ; 13200.051 ; 120946.8 ; 4338156.0 ; 3.070319E7
254 ; 13200.051 ; 120997.81 ; 4351356.0 ; 3.0824188E7
255 ; 13200.051 ; 120972.66 ; 4364556.0 ; 3.094516E7
256 ; 13216.682 ; 120970.47 ; 4377772.5 ; 3.106613E7
257 ; 13208.373 ; 120944.98 ; 4390981.0 ; 3.1187074E7
258 ; 13216.682 ; 120986.82 ; 4404197.5 ; 3.130806E7
259 ; 13216.682 ; 120954.3 ; 4417414.0 ; 3.1429014E7
260 ; 13241.691 ; 120955.31 ; 4430655.5 ; 3.154997E7
261 ; 13208.373 ; 120959.82 ; 4443864.0 ; 3.167093E7
262 ; 13200.051 ; 120957.29 ; 4457064.0 ; 3.1791888E7
263 ; 13200.051 ; 120971.95 ; 4470264.0 ; 3.191286E7
264 ; 13200.051 ; 120987.01 ; 4483464.0 ; 3.2033848E7
265 ; 13225.061 ; 120984.98 ; 4496689.0 ; 3.2154832E7
266 ; 13200.051 ; 120976.305 ; 4509889.0 ; 3.2275808E7
